,CD62P,CD4-2,CD4-1,CD3-1,CD27,CD25,CD45RA,CD56-2,CD56-1,CD45RO,CD127,CD16,CD14,CD19,CD2,CD8,CD192,CD69,CD21,CD3-2
1185,-0.7481719313165992,0.7429025341319053,1.8459763684683768,0.9852748094026205,1.165900844984451,-0.7802067002802917,1.0435408042648957,-1.2342090129919758,-0.11454654854889944,0.09864528235442416,0.3002094108491655,-0.7003299273842822,-1.2285430761421068,-0.3786555930346776,0.55960491325621,0.007394620768665483,-0.01861101441458945,-0.12150782517602376,-0.5019715296916598,1.021463154511036
1186,-0.6146686939763955,0.7845453921988441,1.8464689430256584,0.9397806733506352,1.1138584564221237,0.09783217934189949,0.8136599121724224,0.015775355550947,-0.7493805993482336,-0.5270666234308732,0.21051343776784393,-0.2797680597171439,-0.02202095919808533,-0.28095797160711466,0.32028055520011955,-0.4021494612401777,-0.366382073563267,0.09373074581574636,-0.3457218010537908,1.1481348195921206
1187,-0.8826775301016445,1.4714713464318023,1.367774941797566,1.1496683031800559,1.4241883568879379,-0.09245026036014224,1.0390346713167746,0.42669033663838446,-0.3019947201476785,-0.7448403026150665,0.5355387735792183,-0.4613791039592425,-0.10217956470685284,-0.5476938139945484,0.5035776216834229,-0.8016432783675407,-0.7118032151026928,-0.3528717364409213,-0.020561555213589378,1.2593185927125872
1188,-0.576805749334051,0.6808774364435934,2.2536267828299654,1.632645907377514,1.68156123209864,0.1770376446093369,1.249859460085998,-0.45704565551557513,-0.3290534538904175,-0.8514562358200318,0.4202383803415,-0.4354584767463012,-0.06486982679827147,0.17902075376513915,0.18634752155518353,-1.1790234129060349,-0.20347339362406625,-1.00774348911496,-0.033664117067877974,1.7545717453615066
1189,-0.6958659335766049,1.777976995270253,1.6520819299011427,1.2932462280574488,1.082207714363057,-0.03683127076478732,1.1486777928777383,0.2286786110279424,0.529219463491422,-0.5495945613806388,-0.04314539031493415,-0.24614885800893613,-0.5008051028948426,-0.5870921490564873,0.4402102014163427,-0.845382934457557,-0.04508283752843777,0.5744946310621502,-1.0079246068602983,0.8796041125197518
1190,-0.6110665150933317,1.2145256000765592,1.8010675278360573,1.2142558536808763,1.5111467344785368,0.5136576635419868,-0.011176819112763248,0.13831488333119335,-0.10218563247530676,-0.8631723267829639,-0.4916636952709408,-1.1021399605173268,-0.25595716606178565,-0.7541267926858887,0.6992620744101168,-1.202423582840778,-1.043115666712022,-0.6780066605212818,-0.7684145972511883,1.0325270060860983
1191,-0.5084993865166529,1.1769590140819113,1.995324861150164,1.0780845522028089,1.801797919318867,-0.6155905027549231,-0.3681616731802433,0.13315354602193574,-0.027373990561281317,-1.1700069440160574,0.0877921854272361,0.28099942318946125,-0.36400070121896094,-0.5023113547394664,1.021713596709963,-0.4830596621583583,-0.5943264045613835,-0.4372714026964077,0.3703854919319465,0.28945127183326047
1192,-1.1921695165524175,1.18289767408264,1.3623504988581656,1.3943921447166479,1.0854358949981089,-0.40240745985408966,0.4921293394336424,-0.545492291117132,0.4108192034373945,-0.04324068651678781,0.9532783116686722,-0.8890174325831111,-0.9892538588546465,0.16219549325210592,0.2937680084855509,-0.4675739245606598,0.3778993031345424,-0.05976774996578804,0.23031329346557627,1.2757053047474023
1193,-0.40342118600471094,0.5490394677501347,1.3657932579435172,1.2469146489198804,0.9690016345294968,0.6361151476718891,-0.28400514981179503,0.04003542377001823,0.17607235977123548,-0.40875616191982767,0.6511124346180335,-0.4857366186101859,-1.051515632883886,-0.4840239148125813,1.138338950068447,-1.2112129750059875,-0.08829033687508137,-0.5336157920782745,0.2156485346677972,0.876753437793298
1194,-0.8491549138170774,1.2025972036901027,2.217157153424,0.8099651892158408,1.1381519446448785,0.2729912368644598,0.5590523254630964,-0.5592064065462903,0.3265265163168647,-0.7624532460182967,-0.05534536695291381,-1.0554052921863724,-0.25337671761236,-1.1240251554819691,1.0522667391126284,-0.4994671598633418,-0.32475534668474393,-0.8510669451463159,0.3060155061335128,1.6044955225232376
1195,-1.1851671341580143,1.514925047045817,1.4436976093692075,1.0374602375968387,1.052871700008447,0.000995573085812884,1.0842111330686963,-1.1781634562412855,-0.23974611067821147,-0.05488865228876616,1.0189621692958655,-0.5528670852780356,-1.0315227749980016,-0.5126664934202565,0.5708111807949501,-0.8013688304574832,-0.011675526919582511,-1.2671090901924904,-0.4929079582832376,1.3351128072512375
1196,-1.0359248143477315,0.8255702190903259,1.623251556253753,0.5056042845386415,2.063873089008019,-0.006213020841785877,1.286143848807124,-0.7399806162090918,0.42141032596268285,-0.6866546614420894,0.44236194409927165,-0.5427493996190713,-0.28606954459830103,-0.9072268720314391,0.297550899227466,-0.8547181801758684,-0.7811258286319968,-1.04486988289527,-0.11049224582228412,1.1759010584709924
1197,-1.1774456636113024,0.41376816816043055,1.7558703241935758,0.22315273776533884,0.9698644267825226,-0.5218686792995255,0.33677810141697195,0.4913279561375363,0.2681807635797062,0.08171949455295557,0.37582203027116806,-1.0356662818791396,-1.2842351900299342,-0.13922075216855267,0.11687008823845968,-0.4444806758777049,-0.6388031810459083,-0.5983374387708003,-0.7546176826864608,1.1689875561183904
1198,-0.8398331650342284,0.8703205771413063,1.3140675783124518,0.3514811113572249,1.150229524286158,0.2933860296792532,0.5787190869902772,0.14702059502029785,0.610531106686274,-1.1054610201187438,0.13224121141054956,-1.2569810506993508,-0.5837095882473973,-0.49749906577407993,0.8876818083221866,-0.8395160216837729,0.08654125017395396,-0.7458901697100068,-0.44969487781082174,0.8954517280668814
1199,-0.8972855972238388,1.1570578992527598,1.61309640161853,1.4996326599442127,1.5746373591690617,-0.24236188220451857,-0.41706798655896815,-0.36103576386070474,0.4574557178454213,-0.3779687869163428,0.48607478535924153,-0.23855157010545147,-0.22391386225466856,-0.6324335822585785,0.6868048647901079,-0.9324893379398888,-0.2692259712816869,-0.7486283215314685,-0.3271008692955768,1.2794015164137726
1200,-0.2248498911932568,1.0432723180531802,1.895433705812894,1.922927053678062,2.0228491257392887,-0.2508214008394518,-0.5579811966326241,-0.3597874228387965,-0.2053296673081129,-0.7783785182283137,1.5895514033004252,-0.7514024402747709,-0.5101281286575472,-0.27806821074164345,0.9336761692707104,-0.19986440283749296,-0.5859225681471032,-1.2182795625483287,-0.25676815023535426,2.072253390062888
1201,-0.4735523108489863,1.4937128579220342,0.8520470671746656,0.8411227085434612,1.1426839656455428,-0.6890212841349412,-0.21655472966283276,-0.22484039912694895,-0.34017914883291867,-0.7867363111107105,1.3727163799691215,-0.5633874390048169,-0.4416992115162692,-0.7459681519561395,1.1430130079377117,-0.8351263096123107,-0.4486523901857404,-0.955218407043048,0.020449360450023994,1.1432545644964205
1202,-0.6367681636492222,0.5966503288232179,1.5023667770027487,0.8203322189314535,0.7891724752968096,-0.5098481410247329,-0.670294639583384,-0.2316324842306889,0.1854007657794461,-0.7189389726517177,1.175058861167443,-0.7359272188503801,-0.6715522273659036,-0.9614892857258959,0.20182748367191736,-1.3591566385874434,-1.0994871039697447,0.017616141059332513,0.321909050254084,1.3354256556157824
1203,-0.5590919295793499,1.4310727149786833,1.4671061640673129,0.4439979083806622,1.096210149643957,0.921115066766319,-0.1242660951004808,0.21192928738379768,-0.13480968807312932,-0.6135336004299361,0.8234998089807649,-0.873486103969859,-0.5699324503793095,-0.3799129980784577,0.7571138093479347,-0.4965186308788292,0.41790989226094233,-0.5543334789854849,-0.5408090774579508,1.2828491329818932
1204,-0.1120176367091492,0.256316734946501,1.5094848443664544,1.1123521793544646,1.5583201539736515,-0.8337026308916574,0.3984010825094413,-0.32588274622847324,-0.3930172048668474,-0.8784338891496558,0.2816382809886018,-0.8041426144119854,-0.12644723333834262,0.2484590944073246,0.8648544805359472,-0.5109195536526552,-0.6529995539380726,-0.39230029974633646,-0.7758664008872618,1.0355599570502272
1205,-0.36946360739823536,1.5798119714715484,1.93061076483034,0.26564937863199845,1.4976411127785267,0.267210984731844,0.15973442249200565,-0.11949656807846896,0.3459318146331283,0.30083843107471964,0.5875098196240076,-0.6056495497979468,-0.7113255982208797,-0.3790671878160135,0.8381553030133952,-1.018371545068309,-0.15230033835751877,-1.1012509812783815,0.030252907324411993,1.033682666875973
1206,0.35571803876584607,1.2806922727069991,2.2608013075845443,1.8338138058830415,2.063727872526748,0.19194142181216645,1.166336204435868,0.2844356244986903,0.55132358862517,0.003275927734240902,1.5218676323307951,0.12031889315526588,-0.04621625643743021,0.477166389407949,1.2467177841503645,0.07768471523756569,0.44396948611519815,0.39520303247746075,0.5771960540866106,1.812044573977749
1207,-0.32079933356794926,1.5832747260491935,1.556503933618873,0.8753494674431885,1.1956979142899948,-0.7934099245577979,0.12793135295387523,-0.6951436160638653,-0.11901909883885196,-0.7318536776846916,0.6593550746363904,-1.0736903423339472,-0.7212711261230752,-0.6072748471752885,0.5617993383629689,-1.1425990244599376,-0.31237996529937195,-0.7381978549308051,0.6309011977662164,1.4530949079904114
1208,-0.24077120188395537,0.8235553506489905,1.8763394419824857,1.3284415001465448,1.0373800088107448,-0.894613407553683,0.024863929078871472,-0.26389000113191896,0.22469458521511945,-0.11487328537816845,-0.796734937959264,-0.6327890059431088,-0.734722632886959,0.2669276785477046,0.2231879025255248,-1.2726368667900827,-0.269431372057803,-0.8883955680219717,-0.5985108348770014,1.0755635197566955
1209,-0.8082803329641006,1.7481056996186233,1.234506050817858,0.5593834081774123,1.4180009881703315,0.4771707863938679,0.04589190532024201,-0.6609401652019653,-0.4900783860105371,-1.0168800773871571,0.2469131210920992,-0.1768098656709962,-0.37076884776704366,-0.5480326820453971,0.87734369507496,-1.2988427632834507,0.03580869198512371,0.4467862032906229,-0.33773782271940805,1.4773961810637695
1210,-1.2367553370401776,1.1221476393516407,1.654847553854184,0.6852863496759323,0.8824748034798011,-0.6435471284201859,0.5799725831959095,0.18451848642971716,-0.43845407164364786,-0.06680834412484016,1.5701664391238275,-0.28949315928803543,-0.3471848397800952,-0.7015395036190362,0.42020819904567697,-0.6488981894325225,-0.8239945163666004,-1.2061878972004492,1.0868625644840215,1.6722885165089691
1211,-0.3788740147481997,1.152760064503357,1.44406660889305,1.2621783519080556,1.6526389326527884,-0.8436234726799617,-0.05007602869434447,-0.07138026223952276,-0.12168276521711352,-1.127079812317441,0.5142093961682456,-0.4714352112794376,-0.4598334806574744,-0.003153612367750025,0.3661204844125821,-1.3184307785329283,-0.4927320311710655,0.128999829308436,-0.6561141485009973,1.0330068004178588
1212,-0.8549367828663222,1.524581554913579,1.3332210746031903,0.7868716785592195,0.5895560167323843,0.5853023105144559,0.11048582558122176,-0.1560708303346443,0.18155260630712355,-0.16727082418300565,0.6358992514847897,-0.21650670134946767,-0.6398517871440768,-0.5113371795452584,0.5048096849279875,-0.7268259903905496,0.37121493994089816,-0.7552432374066375,0.05616196298503473,1.1180805322389644
1213,-0.3639137777300885,1.0609538900376703,1.068915555136174,1.4245095832367656,1.5962965086313687,-0.9993863958464296,-0.5882688195337361,-1.0883250817844337,1.3666425492671737,-0.025200294536658507,0.8187221476385756,-0.6888230437807379,-1.1001809635921236,-0.6670151856520605,0.6565897992248296,-1.453282636861478,0.17724795212903577,-0.9339853490596525,0.3843191835030277,1.1259493136158751
1214,-0.6657821754811222,1.2605191040386337,1.3919070524954955,0.13830104101346574,1.2193177925240537,-0.4355535018685912,-0.11234639464702888,-0.9031006641618696,0.0949341645006938,-0.623522379627462,-0.0234086506495812,-0.24685074881476557,-0.2628202550139931,-0.291637741068993,0.5071591081944344,-0.782278162561551,-0.8676641974656598,-0.16629434693157075,0.40593352458087706,1.5863952440075235
1215,-0.8790720641300176,0.697221588791074,1.979894436172028,0.9947383457307376,0.6649128637676132,-0.3053147028738761,0.5692512477579696,-0.4541667621917525,-0.0058990769100968335,0.47603176247872175,0.5387678698743623,-0.6542460969538073,-0.15831516518494793,-0.108094350514071,0.18484003661378787,-0.6624929923850038,-0.2000467207049199,-0.7777251465706269,-0.33260339236132674,0.9029196743948796
1216,-0.7915552516918538,1.3030047288231335,1.6508778281035577,0.6206527531236739,1.2446477873142647,0.18646687691339592,0.5051468189445472,-0.6779276909333869,-0.064257228002226,-0.6982955788405718,1.1480943313212006,-0.12550513704832955,-1.3024728355137285,-0.2579704212367848,0.3686772663986964,-0.6373679092508864,-0.09100943353493607,-1.4000967673139015,0.5407431238358207,0.9585749514421384
1217,-0.2174041248974614,1.3850203497241687,1.8030558656724345,1.4761838701212606,1.4667143175243602,0.9401202603497013,0.6536281490896672,-0.5344451403589617,-0.1547819047702279,-0.7232836139141555,0.8545423098331039,-0.17552769133434287,-0.5634594332757934,-0.2313622529599644,0.5465228463922345,-0.22239770421812377,-0.5286265263882216,-0.4189180612312806,-0.08864085708410663,1.403238226457756
1218,-1.130848952122426,1.6558696292969484,1.9091881071471557,1.26375228288884,1.2572268128520117,-0.39894722857504367,0.4960865259459864,-0.521676003340732,0.8481179838979269,-0.4418131500872309,0.9483808279059027,-0.4624579606998016,-0.5561881275176694,-0.18026910807497964,0.8813693649712722,-0.9219872818041811,-0.6528992318130113,-0.543632596960758,-0.24115931684295025,0.6217302296612455
1219,-1.773370835484382,0.9427977936503251,1.9944247303435905,1.6977849639097076,1.619911975820021,-0.786450765984412,0.352297796771849,0.0077967832199044036,0.026147785684791813,-0.6411416317039825,-0.04700454774363472,-0.6385870479678251,-1.3584031729159476,-0.5736520551602844,0.7934413487977192,-1.0173943776608945,-0.46091736847795006,-0.2538845521688584,-0.6627378634164107,1.1294680846464396
1220,-0.215908492186462,1.360352896628984,1.4528053928910785,1.174463778214807,1.2402429206408083,-0.5447331537739517,0.6005253422288934,-0.9510523907813374,0.09241658800250496,0.12546896532145357,-0.1498778012623374,-0.4899129220028855,-0.4113078473119436,-0.0266435901439781,0.7480169843733222,-0.9809686113859424,0.17830874938024488,-0.5271282529734478,-0.3180395743341933,1.0143175731821574
1221,-0.3376034439464046,1.5364939130937427,2.136268202569715,1.2265132325031183,0.7052793167689425,-0.2670485355701129,0.31973416395268073,-0.45277763650983105,0.09176051896486782,-1.0592594814166338,0.4165302472842925,-0.48645503137631474,-0.25932216338067704,-0.5880173816981884,0.7677362442969624,-0.15299705555605803,-0.5905092926780792,-0.13703092571314368,-0.058908536778503835,1.5034629256910974
1222,0.18850607022786023,0.7598088114090075,1.7680942340236276,1.8822955176534528,1.298567239000044,-0.03741492200890906,1.407758532868356,1.753161114394154,0.9714966252583639,0.3543832562189117,0.8746027742803043,1.550409559586997,0.12328689458914253,0.4844987125398514,1.0131270066676468,-0.5227501924630498,0.8429891402688926,-0.2767521647285751,0.5878206548048719,1.37915063800657
1223,-0.3549201820030694,1.0304957720064643,1.904480698358796,1.0483237235487475,0.4887746881348862,-0.6421990138012423,0.6405002362894954,-0.18766151664084307,0.028328559911315665,-0.8291905035861185,0.7349670309163233,-0.6016900027638612,-0.6376051144558237,-0.5877052989825384,0.167791809346975,-0.6474899304928332,-0.9528173578619215,-0.5139454162313006,-0.35596826353792177,1.422699063482105
1224,-0.7023497160032884,0.23876210988762517,1.9634191260946503,1.5527432737082436,1.1593587579665918,0.03992732043682068,1.014589868463475,-0.5979337441992341,-0.09873588418021172,-0.6042048363776049,0.35057964126397057,-0.6667494826146245,-1.3140631517451324,0.032036149711459405,-0.09917617337525053,-0.07554183329405449,0.2302109213342962,-0.8867183261390147,0.960633845834126,1.8144419102317593
1225,-0.3626522973917456,0.8726461358341262,1.9341017711445636,0.62856865841271,1.4033159926415513,0.8779951546770048,1.2820016218025103,-0.06371708752344829,-0.7625428339240823,-1.3216777874725436,1.1173519765829691,-0.4295558535997732,-0.589268876456063,-1.1028156315274151,0.7423193837308517,-1.27211430539929,-0.497138093590334,-0.9960551823964617,0.46975233070100847,0.503943014220896
1226,-0.5706506697522816,1.2106266434005235,1.7145384912590176,1.4275510011305568,1.4666695654087132,-0.39879415185820694,0.4632564532871819,0.0647885455549626,-0.3331093722862424,-0.38824529572316896,0.19412750605441476,-0.29881717453392787,-0.44167644028154424,-0.7181196910414132,0.822960262194714,-1.179962494740092,0.26844161357952645,-0.07622602963312941,0.22836655702916508,1.081531708200758
